bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate
83.17283769939996,721.3893581081081,33.84196452406553,16.95389242150073,29.274570562050364,0.5616438356164384,0.0684931506849315,23.4375,20.650251875329342,40.9652514753508,2657.6075636361397,0.5040919103781117,0.13333333333333333
79.91906344847521,750.7595486111111,43.18835380110847,19.992522794533524,34.542644979548086,0.6338028169014085,0.11267605633802817,31.25,24.420876758065273,55.937728399004406,4291.567527907268,0.436572550531028,0.13333333333333333
78.55928540556116,763.7544014084507,54.98480536344998,21.33419507420624,37.83794893310532,0.6571428571428571,0.15714285714285714,39.0625,26.6990786429542,72.14674533148408,6051.497961726119,0.3700662936392087,0.2
77.65419615773509,772.65625,56.3545345633181,27.182875182741125,43.41673990403848,0.6086956521739131,0.2463768115942029,35.15625,30.697661217350717,73.1943645616057,7058.831358552544,0.41939924475351287,0.13333333333333333
79.3365342645133,756.2720070422536,50.912187608824546,25.729985364222657,41.434668482228055,0.6,0.2571428571428571,31.25,29.29862877403826,66.32080149198215,6104.455523534465,0.44177133139110686,0.16666666666666666
77.86790266512166,770.5357142857143,44.921563053486544,26.830655833033354,41.966341947221935,0.6086956521739131,0.2463768115942029,39.0625,29.674576969289564,55.12226102614607,5138.796652382889,0.5383410697760395,0.3
80.10430247718384,749.0234375,49.56368706270313,24.510945346971457,39.45663834412422,0.5633802816901409,0.2112676056338028,31.25,27.89473991437093,64.28429947021525,5633.484513464987,0.43392772643179167,0.16666666666666666
76.3353500432152,786.0054347826087,50.0900985543104,24.976028512627273,43.03137148088282,0.7058823529411765,0.20588235294117646,39.0625,30.41464922154363,64.05917643646269,6120.882402034554,0.474789888248259,0.23333333333333334
78.91172214182345,760.3433098591549,32.53769291950039,17.4064211740017,28.659358279003484,0.5,0.08571428571428572,23.4375,20.265226583538187,41.44188277142226,2638.40107035314,0.48900352079352927,0.16666666666666666
80.16236590316034,748.4809027777778,37.00389085282104,19.92397090706355,31.098333541070815,0.49295774647887325,0.11267605633802817,23.4375,21.973180374694582,47.31398929977667,3266.121682849899,0.4644119149512996,0.23333333333333334
78.44626672421234,764.8547535211268,38.701121738198786,21.391336697698105,35.33560400947302,0.6142857142857143,0.12857142857142856,31.25,24.961605561985447,48.240630203423635,3782.9914666997934,0.5174394583305821,0.13333333333333333
74.75522473518465,802.6194852941177,53.06511626536907,26.069381739705445,45.04148882920604,0.6716417910447762,0.23880597014925373,35.15625,31.73270406046902,64.52517145616882,6432.5937055168215,0.49178798512801575,0.23333333333333334
78.2874617737003,766.40625,48.57680859942692,22.81188452801273,38.053080924469214,0.5942028985507246,0.17391304347826086,31.25,26.89794195230726,63.4611721184766,5362.6198806862185,0.42384880477926085,0.13333333333333333
82.93736501079914,723.4375,40.30321275448563,17.9612924984263,28.862560573719403,0.47297297297297297,0.0945945945945946,31.25,20.406727663497605,53.07585751555251,3402.673359636411,0.3844822979547328,0.23333333333333334
75.7136733819117,792.4592391304348,43.862236760590456,30.305630921396464,47.82283144817534,0.6617647058823529,0.25,31.25,33.796716389281904,50.96546719865992,5411.284774126731,0.6631297277732117,0.3
78.7521663778163,761.8838028169014,54.95969663650458,24.903402744839582,40.926508202639454,0.6571428571428571,0.2,31.25,28.938443015059423,72.70505102093848,6609.819761179498,0.3980252074470779,0.23333333333333334
74.17615684013263,808.8852611940298,44.38604234721701,28.9235400168147,43.01714733090325,0.5303030303030303,0.19696969696969696,31.25,30.356735265729757,51.73736083072319,4934.114315189556,0.5867468842303804,0.26666666666666666
75.5664882072059,794.0027573529412,53.0022711190349,32.06220293556259,47.969954011580356,0.6716417910447762,0.23880597014925373,39.0625,33.91827635807831,67.11790600621666,7151.9100829307135,0.5053536139064991,0.26666666666666666
75.35930735930737,796.1856617647059,42.97366478655349,23.76615517161398,37.430945436977275,0.5970149253731343,0.208955223880597,27.34375,26.463051586644355,54.470518372189865,4528.468012464525,0.4858233844191791,0.26666666666666666
79.87288747652751,751.1935763888889,42.7642648995679,21.20227481427733,36.23100446329102,0.6056338028169014,0.18309859154929578,31.25,25.616234995858058,54.942951110432425,4421.576608519576,0.46623332890093183,0.23333333333333334
75.4464027737648,795.2665441176471,45.129869810207616,28.457704392834987,42.179725651827475,0.5970149253731343,0.16417910447761194,31.25,29.754254976716876,53.49375766915651,5000.369056812032,0.5562191977751568,0.3
71.42552218325964,840.0358606557377,68.61431978446394,64.80505897958807,88.5754131435994,0.711864406779661,0.4406779661016949,39.0625,62.59194974202273,70.48970317015369,13860.98311633601,0.887958764572086,0.26666666666666666
71.34178708345621,841.0218253968254,74.78161837156976,77.23411185075389,105.22536618871507,0.8360655737704918,0.5245901639344263,46.875,74.30828685407695,73.60365159254201,17182.505141823225,1.0095733736885188,0.16666666666666666
71.71383421922138,836.6586538461538,58.875095007398315,36.78491191412213,66.2120897761091,0.828125,0.40625,46.875,46.8183015607614,68.02367479504858,10005.196376423215,0.6882648093009125,0.26666666666666666
72.23267255100565,830.6490384615385,56.951879245168136,37.84238753319274,63.82117991208791,0.734375,0.46875,39.0625,45.1263253342284,67.16835059578484,9522.358471137086,0.6718391166964327,0.26666666666666666
75.7308584686775,792.2794117647059,46.78367509455097,39.90497576238404,63.3541218295898,0.7761194029850746,0.40298507462686567,27.34375,44.79054081152957,48.06325675649098,6763.155518341734,0.9319081525926886,0.3
75.70890113076254,792.5091911764706,59.98475053674974,55.8190883575647,90.4160773733003,0.8656716417910447,0.5522388059701493,42.96875,63.92850454669931,56.30547579509848,11308.240873463388,1.1353869875701224,0.3
75.14244604316546,798.4834558823529,58.22584904072039,42.03813785339183,77.85634778782145,0.8059701492537313,0.5970149253731343,39.0625,55.04879975162702,61.24155527178499,10591.169985490591,0.8988798456754564,0.3
72.29881566960218,829.8891129032259,78.54498195904644,55.61877574219667,79.0118929767591,0.7333333333333333,0.45,54.6875,55.86976945343861,94.77570228147637,16635.03669250303,0.5894946500898489,0.26666666666666666
73.73872563281932,813.6837121212121,55.82956604642631,36.25028693010295,66.21330850786488,0.7846153846153846,0.5076923076923077,39.0625,46.80252039485321,61.42614826023812,9031.760185629668,0.7619315506577032,0.26666666666666666
70.99812220135779,845.0927734375,50.01591786683466,36.61658506222003,64.17491588517314,0.7142857142857143,0.49206349206349204,39.0625,45.37775571331285,54.817679929743626,7814.722057316831,0.827794167346569,0.26666666666666666
78.41441441441441,765.1654411764706,67.82892079301476,40.93881676614444,72.6477216809695,0.8333333333333334,0.5757575757575758,50.78125,51.36144489998631,80.4881157631447,12987.299805339791,0.6381245779330889,0.26666666666666666
73.05851830498702,821.2594696969697,52.11614410729864,37.43676868278409,62.077901586511565,0.7538461538461538,0.38461538461538464,31.25,43.89438874350206,58.1899609954405,8024.296070491183,0.7543292346757446,0.23333333333333334
72.30979498861048,829.7631048387096,72.05689390901901,53.321226653234035,89.07620508587016,0.8333333333333334,0.6166666666666667,54.6875,62.867571473445274,75.04248651921198,14821.213822016232,0.8377597063944603,0.26666666666666666
74.00180668473351,810.791015625,49.68906520081663,30.931322565657776,57.854033685730826,0.7741935483870968,0.4032258064516129,31.25,40.8433327720649,54.83913819581742,7036.580601118269,0.7447843659800624,0.3
74.62897526501767,803.9772727272727,54.326583543361174,38.13891516466402,70.63051995505268,0.859375,0.5,39.0625,49.92653396668187,58.35056703172678,9152.218304657248,0.8556306563316766,0.26666666666666666
78.55928540556116,763.7544014084507,47.79152377935078,33.26211184430586,57.20451298458516,0.7285714285714285,0.42857142857142855,39.0625,40.44962206034337,53.33869881142626,6778.0810517048485,0.7583541211484938,0.26666666666666666
72.94286947762268,822.561553030303,56.21785223231685,35.64345390409041,65.17704254566941,0.7846153846153846,0.5230769230769231,35.15625,46.086815306748456,62.47364459106836,9045.309130441423,0.7377001231225964,0.26666666666666666
68.16237450894805,880.251024590164,64.26368648060321,59.30114078493008,87.96726982176855,0.7333333333333333,0.5333333333333333,39.0625,62.196733310038915,65.77074125531381,12851.392404125208,0.9456596067330146,0.26666666666666666
74.21895283427088,808.4188432835821,47.499689481169554,30.62773625123712,58.99875809234796,0.8181818181818182,0.48484848484848486,39.0625,41.71304774787149,52.90411927103822,6932.841702370858,0.7884650254579862,0.3
72.07038123167156,832.51953125,55.361275584568915,31.964233370731485,63.879857237741895,0.8095238095238095,0.5238095238095238,39.0625,45.16136824700171,64.23850504211123,9114.070620378345,0.7030264514623497,0.26666666666666666
73.99482312338222,810.8675373134329,60.943439265088756,42.71495347174408,71.55752720250415,0.803030303030303,0.5,46.875,50.593204820828156,70.20884879065119,11159.22194464613,0.7206100896439283,0.3
78.26466734604746,766.6294642857143,81.82021566901254,58.71306137474918,88.3433013457333,0.7391304347826086,0.4927536231884058,66.40625,62.43073459811144,93.89804602258019,18416.405663040554,0.664877888759244,0.3
71.13201999411937,843.5019841269841,67.90790548246663,50.74986788205816,82.71602600458876,0.8360655737704918,0.6229508196721312,46.875,58.42592898864602,72.84290695876645,13370.349756721322,0.8020812379401426,0.23333333333333334
72.12830515821413,831.8509615384615,56.10470839745899,32.701859815595576,68.49178025429288,0.90625,0.578125,46.875,48.40322635533382,60.69037137766945,9228.773314588301,0.7975437496357686,0.3
71.95157105794178,833.8942307692307,50.33834073990466,37.3445387880664,64.91753849461037,0.796875,0.453125,46.875,45.9035505328184,54.54501254361415,7865.950283942225,0.8415719126677982,0.3
73.33333333333334,818.1818181818181,64.74634796437957,42.768199610563386,75.9307234234956,0.8153846153846154,0.6,42.96875,53.68870782923333,74.9028586880699,12633.719121611499,0.7167778208948995,0.26666666666666666
73.05851830498702,821.2594696969697,52.13388559087182,32.18057854863476,59.15794079525263,0.8307692307692308,0.46153846153846156,35.15625,41.80602235315629,59.94391775403625,7872.8838604592975,0.6974189195423639,0.26666666666666666
76.15384615384616,787.8787878787879,73.58044427807941,66.56224496998531,96.46737261630062,0.828125,0.546875,46.875,68.12529677580139,74.90304401970567,16030.894184376779,0.9095130600817615,0.3
69.83866236432972,859.1229838709677,61.17818058099924,40.50630362894836,71.44629848850347,0.8,0.5333333333333333,39.0625,50.518819762278795,68.81852251246468,10922.156948358614,0.7340875380335088,0.3
73.90979603562195,811.8003731343283,57.80101715208821,36.7919359470879,68.48692780599104,0.8181818181818182,0.5606060606060606,31.25,48.42033718344558,66.21808758375268,10072.895211922296,0.7312252429852117,0.26666666666666666
72.73353422298752,824.9289772727273,65.46270505863762,37.18082550365358,63.08321636933234,0.7692307692307693,0.4307692307692308,50.78125,44.59490966478523,81.51422458746788,11420.064659173808,0.5470813209654369,0.26666666666666666
74.01869158878505,810.6060606060606,58.49598229220243,51.32980436832166,77.07423250927985,0.78125,0.390625,39.0625,54.47995448469789,55.779521391768796,9546.878430433571,0.9767017200104073,0.0
69.62421406638397,861.7691532258065,59.95296332190201,34.58181536992764,61.59695975305658,0.819672131147541,0.4426229508196721,42.96875,43.53151910284976,71.92228866883764,9835.969974556243,0.60525770117367,0.26666666666666666
74.7831218648569,802.3200757575758,48.216475826140034,36.74544423418304,65.68649819919675,0.8615384615384616,0.4,31.25,46.44729055328334,50.61751739025687,7386.030529864377,0.9176129717144871,0.26666666666666666
69.96179841316486,857.6108870967741,40.50801614987511,30.071923963958433,53.626235295601035,0.7333333333333333,0.45,23.4375,37.91399712300039,43.945167823835924,5234.323653650722,0.8627569082222456,0.26666666666666666
72.695500218436,825.3605769230769,61.200903369352744,43.26733968139789,72.0541669753778,0.796875,0.5,39.0625,50.94969761377809,70.68788142822324,11314.528200506687,0.7207699054541991,0.2
71.73313565604151,836.4335317460317,77.42585248521635,73.71866597977073,108.8201308988,0.8688524590163934,0.5573770491803278,46.875,76.9026204292265,78.98372870983424,19082.208793069814,0.9736514303059407,0.0
70.65076660988075,849.2476851851852,70.67533743950523,44.44031148842831,98.32865103852905,0.9545454545454546,0.8181818181818182,54.6875,69.09173627294345,61.33348128620428,13312.928368430084,1.1264929826914003,0.26180294964656603
70.39720646006111,852.3065476190476,53.400645434518204,36.60485475564466,62.08912323257852,0.7741935483870968,0.43548387096774194,31.25,43.89459773456189,61.63868371677185,8499.90950351252,0.7121274350415467,0.26666666666666666
68.17301484828921,880.1136363636364,63.699745221800654,44.83177104813616,77.55259052330231,0.78,0.6,46.875,54.836960940192974,72.18927554634585,12436.43586096504,0.75962752812206,0.26666666666666666
83.57515960533952,717.9166666666666,39.56084887725349,16.561714499786376,24.655165062794623,0.40540540540540543,0.04054054054054054,15.625,17.433674574450624,53.55194511345299,2933.0134703944445,0.32554699063715326,0.13333333333333333
82.82133488778781,724.4510135135135,28.75655453755611,14.27591532484916,23.041750141252678,0.3698630136986301,0.0273972602739726,15.625,16.263250372597366,36.49651750894562,1864.6986089308955,0.4456110194242806,0.3
86.67834208990075,692.2144396551724,39.99268708755923,30.384449096549805,42.28209092592491,0.5818181818181818,0.14545454545454545,23.4375,29.89643474452906,44.97662458189801,4224.313413456175,0.6647105028989135,0.13333333333333333
82.23411951960642,729.6241554054054,28.13372517295934,15.491016372193688,25.733045688588028,0.4520547945205479,0.0684931506849315,15.625,18.180268158675624,35.03448038778283,2000.994238306471,0.5189250120865334,0.3
81.67864328830123,734.5861486486486,24.300448410211754,12.53374655133335,20.79092787575705,0.3835616438356164,0.0136986301369863,15.625,14.66845352664333,29.59190722499328,1363.6633190963043,0.4956913866725824,0.3
87.09732988802756,688.8844936708861,31.831988989114777,16.943669805670925,22.845761885693822,0.2692307692307692,0.05128205128205128,23.4375,16.146783957905924,41.74658580355765,2117.6631050693195,0.38678094620446524,0.13333333333333333
